R1,R2,R3,d1,d2,Ra1,Ra2,Ra3,Ra4,Ra5,Ra6,Ra7,Ra8,Ra9,Ra10,Ra11,Ra12,Ra13,Ra14,Ra15,Ra16,Ra17,Ra18,Ra19,Ra20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
2.7285798990958203,2.371418291211052,0.5506202287361152,1.7248683410956043,1.8661391291803193,0.5517654477282343,0.5524798051113032,0.5536397502863907,0.5555231922996233,0.5585812692111441,0.5635460047139119,0.5716038531798507,0.5846723454095187,0.6058289822529739,0.639931753741053,0.6943677846767248,0.7795130112230368,0.9078019499065376,1.0900868860907633,1.3301828793420727,1.621988165209954,1.9512040922898926,2.293857109653453,2.589950215479608,2.7157309844017705,0.7867148768966016,0.7875344217782688,0.7888622562971224,0.7910106774895345,0.7944790652973186,0.8000581849404835,0.80898005073122,0.8231124209550986,0.8451566062352024,0.8787018954164949,0.9277835722146259,0.9953700372086468,1.080486064935704,1.175316986146423,1.2654770223603446,1.3338267235686456,1.3614123237987166,1.3190628852888806,1.163979671263874,0.9447585321964186
2.0840611523090633,1.6116996257478755,0.3596722548344027,1.2732132229881807,1.7769638082123471,0.36052652443729155,0.36105939634819445,0.36192465613679153,0.3633296225604954,0.36561087944102244,0.3693147285989859,0.3753272538623134,0.38508315154695694,0.4008953117323209,0.4264532244215016,0.4674995137395483,0.5325008677551152,0.632606663039692,0.7794873933308547,0.9801398968366082,1.2304657778492893,1.5083548675459435,1.7543699861887851,1.8673733650714721,1.9056396807083165,0.7863806304203691,0.7869924102501651,0.7879840718864085,0.7895897516708659,0.7921850436966005,0.7963678309576904,0.8030777653056347,0.8137603838772106,0.83055963738229,0.8564557820106682,0.8951104238876184,0.9499227523715534,1.021658930442106,1.1047250218128144,1.1840773888314777,1.234894496426915,1.2228288865148267,1.113472626162631,0.9628631460920839,0.9421794097072936
1.640167913395861,0.6315900051999818,1.490084725633173,1.097004171851378,1.6832163353775471,1.4891651536318329,1.4885915488466355,1.4876601520289146,1.4861478111573405,1.4836922757485174,1.4797057484513052,1.473235523450341,1.4627418391407911,1.4457536805521485,1.4183727588188175,1.3746898402125518,1.306526923555544,1.2047771744529312,1.064958415625142,0.901285891995219,0.7745081323906506,0.791978333757796,0.9503467237435712,1.1270470246121873,1.332942754587293,0.784341145154697,0.7836835007330596,0.7826184082462654,0.7808962354467279,0.7781189820539752,0.7736595648793916,0.7665494988684853,0.755343903804088,0.7380186621216123,0.7120746542243244,0.6752811776783944,0.6278874831783418,0.5773255410917477,0.5454319832434633,0.5744199382780704,0.7120216715382747,0.9223288050247959,1.0530235005993616,1.104046248661615,1.1298355805375901
1.1769386037948832,2.5756150013675314,1.5489575727451084,2.3879194855964316,1.655943506930476,1.5481162439599627,1.5475914471755716,1.5467393092245956,1.5453556908093289,1.5431092729552844,1.5394627338115705,1.5335463744059294,1.523959541268506,1.5084745903675765,1.4836567724894774,1.4446027585570949,1.3856329363156743,1.3043052287998076,1.2129406984253484,1.153726820843704,1.1626066830466062,1.1783427837612839,1.1768820175444288,1.176938444098897,1.1769386038085738,0.7844317976387147,0.7838312786709021,0.7828598888048451,0.7812923455692073,0.7787726627407551,0.7747483913215927,0.7683886557588461,0.7585132379989096,0.7436276391971538,0.7223193190717031,0.6945709122442061,0.6648409362384359,0.6469991061198075,0.6656964000124785,0.7324483221157679,0.7892525575449135,0.7867655352882428,0.7853848342846469,0.7853980558066272,0.7853981634018202
2.371586483410372,2.2917107261016354,0.40849150304837534,1.6891070911479829,1.6548815996144781,0.40949355798561093,0.4101186141366835,0.4111335578894066,0.4127815663171306,0.4154574210115309,0.41980180551344215,0.4268535647390341,0.438293421738356,0.4568256987065737,0.4867448324660079,0.5346678917578392,0.6101481417834809,0.7252704490978515,0.8918100712949432,1.1159280330292003,1.3940372979141264,1.7131463764163037,2.0495592084773033,2.342940568399658,2.453180118923457,0.7865504622634065,0.7872678631393453,0.7884305139641099,0.7903124870840867,0.7933528670547085,0.7982491086866526,0.8060934918596595,0.8185565076187209,0.8380912500235624,0.8680493322322421,0.9124198755541979,0.9746569309025894,1.0551110303409215,1.1477889716422958,1.2392840318720784,1.3115269348933771,1.3432413790922526,1.3020787634600728,1.1375657431075163,0.8802223152992785
2.3416527760057777,1.534463998931815,1.3328014270778374,2.125910364030336,1.3733654237452784,1.333282530360096,1.3335826310656007,1.3340699265256883,1.334861180923289,1.336145981627044,1.3382321268796102,1.3416192034298353,1.3471175498834684,1.3560393189395938,1.370500211862225,1.3938763661974614,1.431425670357995,1.490901517071382,1.5824688228777712,1.7164010129233411,1.8968721086630767,2.111018467109237,2.309721283056645,2.3974633567932635,2.3601730508127754,0.7859516763863668,0.7862965625088494,0.786855955337054,0.7877626379336337,0.789230555710944,0.7916027413737301,0.7954247844564662,0.8015528987266923,0.8113008047708464,0.8266071527590476,0.8501380080885819,0.8850798797555031,0.9340963242614385,0.9966799811060585,1.064600976336386,1.1169305370309281,1.1177728582596527,1.0260637717146255,0.8619731661349118,0.7741532278639183
1.5864143783133897,1.245939086693003,1.3668420694964478,1.511067302113125,2.2795704963432266,1.366669523804799,1.3665618947124891,1.3663871320328875,1.3661033690029083,1.3656426546923208,1.364894785107329,1.3636813763216393,1.3617151319327565,1.3585393060140591,1.3534517277045939,1.3454660978937794,1.3335431675694551,1.3178258900996227,1.303292707903,1.3049340954849638,1.3405771885854636,1.4031060622760885,1.4786892654952735,1.559456313874753,1.6068021727991963,0.7852000664785119,0.7850770587596038,0.7848782373795703,0.7845578046269975,0.784043820589072,0.783225805608052,0.7819408106244874,0.7799665034357919,0.7770485989610442,0.7730356679975195,0.768287440964459,0.7646420014812053,0.7670706471015819,0.7844716913988137,0.823199841495986,0.869632373556413,0.8988290237119705,0.9104346468888352,0.8885677204248521,0.8279297513817002
1.8439062205783359,2.264341073520454,1.6412566983879417,2.293077373510733,1.9614134061191604,1.6416295033712327,1.6418620496118193,1.6422396500482666,1.6428527771485966,1.6438483087317135,1.64546461714316,1.6480882391167153,1.6523446102617736,1.6592401019484884,1.6703713488391434,1.6881827566554306,1.7160864672355645,1.7576925682028643,1.8130166886119385,1.8683800594422193,1.8870999375963926,1.850820845855986,1.8336750745476436,1.8448912612071713,1.8438672253785244,0.7858266878337183,0.7860932996814681,0.7865250872677615,0.7872232382978676,0.7883490563444058,0.7901566014382252,0.7930379235296146,0.7975766329979715,0.8045850402010909,0.8150439022942947,0.8297320851527885,0.8480900381827879,0.8656559574817674,0.8703163289854267,0.843283376660293,0.7841345577474479,0.7537677393028811,0.7839131805024564,0.7865206384586245,0.7853926149232636
2.8773247499486274,2.0011440361074015,1.5860870086151202,1.8470761507407465,1.6612598578541047,1.5863508763268312,1.5865154708123754,1.5867827353282775,1.5872167124578123,1.5879213911157504,1.5890656177978608,1.5909235262549086,1.5939400989786714,1.5988372580339192,1.6067846138835284,1.619670553474603,1.640518202329014,1.6740709824110618,1.7274403434287826,1.8102884266099786,1.9332445490475416,2.102975410101884,2.3142090324647127,2.5419122645950054,2.74420127120813,0.7857018408329108,0.7858911548388293,0.7861983738210652,0.7866967422203758,0.7875046996114377,0.7888132691334009,0.7909292276942395,0.7943418103292584,0.7998222435056002,0.8085629425668959,0.8223475043392589,0.843691970632762,0.8757719963468553,0.9217131114726087,0.9825825666447171,1.0537686206566457,1.1212448953895526,1.161479149024835,1.1492901325505196,1.078233133927364
1.7494000564657686,0.8751923962491056,2.0656144766617017,1.6318752186604444,2.028526498212492,2.0630626192482975,2.0614708777372432,2.0588864005076,2.0546904457113584,2.0478799261348786,2.0368327131596473,2.0189417635416027,1.9900788334878556,1.943926574710505,1.8715175612829018,1.7620171087831022,1.6065660628826541,1.4068820550905068,1.19241125915323,1.0561315452608875,1.1256282164862321,1.3343629431255606,1.5319382961803023,1.715792474797585,1.8030362778051214,0.7824708558768924,0.7806556199506453,0.7777255854411896,0.7730137143392226,0.7654822993690368,0.7535628691025189,0.735002241328052,0.706859209764878,0.6660193074234878,0.6109322366957239,0.5454074780902086,0.4844763036044324,0.4608014972328995,0.528485008260341,0.7349680942436418,0.9859940382134043,1.0892344491326422,1.0853879289930684,1.0105382657839341,0.8586627687174071
2.663275875452526,1.4254672272041937,1.4290291603282326,1.6183089463386557,2.397276182652253,1.4291525397470153,1.4292295009818188,1.4293544689209163,1.4295573892788815,1.4298868880222986,1.4304219263071418,1.4312907339314764,1.4327015880061915,1.4349929325458393,1.4387153165289486,1.444766475322415,1.4546172140746987,1.4706936730787463,1.497002275928176,1.5399480468170534,1.6086815867548943,1.7140399412022689,1.866600192664905,2.0712504092196875,2.31832282296374,0.7855402017253864,0.7856287943504666,0.7857726365444081,0.7860061711819731,0.7863852917404559,0.7870006653793439,0.7879992677387584,0.7896190731043997,0.7922445803495201,0.7964945554306786,0.8033568768315699,0.8143824465519264,0.8319168303572622,0.8592157251276337,0.8999738099245503,0.9566587464039649,1.0281387756361497,1.1064793500628651,1.1718928508725763,1.190862261619194
1.476617714527967,1.2615255945709223,2.541844544746046,2.221227351877462,1.2620306162767068,2.5399043097873486,2.5386940568375143,2.5367289430843565,2.5335383209445155,2.5283586625334227,2.519953082167195,2.5063250979446514,2.4842805207994556,2.4488144879314175,2.392445065960118,2.305060345954889,2.175634748749057,1.9974477814896545,1.7773514178382002,1.5525610324624448,1.4180128738811413,1.4438466115951134,1.4799621652399777,1.476430317256867,1.4766170132860814,0.7831702873581615,0.7817865624192564,0.7795494375795473,0.7759423873581879,0.7701521377102774,0.7609238356199309,0.7463873138526741,0.7239225976986643,0.6902720447045618,0.6423685521506742,0.5796218970138567,0.5081156899237073,0.4456428591545863,0.42524962039352193,0.4931852769047012,0.663609599624144,0.7951131735179909,0.7887786216283462,0.7853263579784083,0.785396311527816
2.961956828745509,1.0696770384654926,1.494557118738042,1.1726645385845733,1.4457037672642967,1.4944584498559899,1.4943969025288864,1.494296963497378,1.4941346851932304,1.4938711830426583,1.493443321155384,1.492748597912344,1.4916206458655925,1.489789628451014,1.4868186886222146,1.4820039045588653,1.4742247436020368,1.461752656466632,1.4421360148070221,1.412703232737913,1.3735021875075526,1.3369019122762098,1.3449399456483206,1.4592178250301504,1.679320139818964,0.7852846416670556,0.7852139054288907,0.7850991698679689,0.7849131924972537,0.7846120697385988,0.7841253859494695,0.7833410986262112,0.7820832991736725,0.7800820943234223,0.7769401533616527,0.772117644989528,0.7650049511495366,0.7552702063831574,0.743917769443819,0.7358672073894426,0.7447653175139258,0.7971492444607264,0.9189224309168842,1.083329795004702,1.2095390245753586
2.109452909327998,1.2972023029233735,0.35714442060148976,2.0162838019363143,2.3645558637958737,0.3606553975139098,0.362845346389221,0.36640095494541935,0.37217286793434373,0.3815384681595498,0.39671850674106673,0.4212563940273983,0.460670051891509,0.5231000488017201,0.6192608225919576,0.7602526684222864,0.9520400322576752,1.1875212121260326,1.4357035784811025,1.629091254457692,1.740933864924122,1.896634102428627,2.0736597875956297,2.1594481716366483,2.127002757849011,0.7894218721088304,0.791913110316296,0.7959280128455573,0.8023681301087437,0.8126197895110441,0.828737328647603,0.8535707178943798,0.8906021944575063,0.9429953617960372,1.0111907418414496,1.08902319489609,1.1602889699382832,1.1985977343218088,1.1731862033091232,1.085744274348429,1.0454214121616106,1.0664303960070793,1.0002782269957726,0.8582796786982752,0.7744741160614156
2.1881543601773257,2.0789201338372103,0.9269533144029596,1.8569361870393948,1.7707492696513705,0.9276824202021906,0.9281372184117206,0.9288757057979253,0.9300748300632969,0.9320218789062172,0.9351831913530559,0.9403153571405221,0.9486442360688241,0.962149380043761,0.9840013010252223,1.0191805328074295,1.0751772279413814,1.1622570003663169,1.292038959666544,1.4729600654594304,1.7030307025647449,1.9599776997300689,2.1778683527540146,2.243533327520093,2.1986466780106286,0.78623678702914,0.7867591006095116,0.7876059133369289,0.7889775060373482,0.7911956181458221,0.7947735973998409,0.8005213461488025,0.8096928423927673,0.8241684721992139,0.8466134459183842,0.880426047691888,0.9290470658542145,0.9939492577901293,1.070919455326847,1.145791382386565,1.1918928315250699,1.1690025110397804,1.0352819947854666,0.8456927162033894,0.7816231430458694
2.551011141097363,2.2377692711016706,0.12217479538060692,1.5828829529347834,1.8106972466952107,0.12370868813108629,0.12466548622416615,0.12621908485939584,0.12874166365757186,0.13283726592894396,0.13948549226152862,0.15027189420553294,0.16775034375915537,0.19598646776283185,0.24127998453715033,0.3128348266020206,0.4225762983664037,0.5827115023920512,0.8006687720901343,1.0746982493442676,1.3944760525831443,1.7449357511202717,2.103958836670412,2.4126531815411787,2.538158403961288,0.7871609783806615,0.7882573989305468,0.7900325488128438,0.7929013588495339,0.7975239375685856,0.8049367449613124,0.8167318411722786,0.8352650187009459,0.863800301932049,0.9063353403163493,0.9666103004434629,1.0457860055307873,1.1393236530010338,1.2358288881214863,1.320373172069206,1.3788872091755886,1.3961927290771112,1.3444124324771096,1.1769872165541826,0.940433463158132
1.1692433349784497,0.015632222862994448,2.7742870262386377,1.3209227870744176,2.0553820126935802,2.7277486447310197,2.698922442606123,2.652699637362823,2.5797325663487762,2.4679788468599235,2.3052410499668543,2.084267109050504,1.8069632026481912,1.483372620601783,1.1268573147772645,0.7515829298933286,0.38177294769208997,0.10209339952793679,0.0930656389701528,0.28228116613799226,0.440732571594432,0.6370308703652168,0.8744393384673185,1.108028957789696,1.2339315799385555,0.7345145444038176,0.7054340313426167,0.6621365676253413,0.6008824304957879,0.5205804416557807,0.42584053582362724,0.3278444201854555,0.2405350537155589,0.17551299550531183,0.14247825762981817,0.15834987882993906,0.2655108223343804,0.5344327415398674,0.8875594317795655,1.0406087357783,1.0928559382466776,1.1547169852140242,1.1662120090178987,1.081304872890642,0.8958873634029387
0.6006940618726962,0.06271569427125101,1.1912970683439168,1.0473958521790818,1.66390359601309,1.1886422384765982,1.1869862706190575,1.1842975219194667,1.1799323285413583,1.1728473168573268,1.1613556813612786,1.1427482785717225,1.1127420283970393,1.064805801410199,0.9897368036907572,0.876577295082817,0.7166498215052319,0.5120463569892763,0.29152699634461227,0.14280876248055396,0.18218268043147703,0.3291450777550693,0.45235078588488925,0.5739330989225038,0.6349061845401461,0.7823529880225003,0.7804649197018213,0.7774177417968107,0.7725185750067335,0.7646905830479428,0.7523088563989143,0.733045741607824,0.7038780262335292,0.6616358549124376,0.6047968239235092,0.5372780243283265,0.4739779054153559,0.4462392105933415,0.5042345001294914,0.689354085798554,0.906285274515353,0.9778609725116695,0.9785615492876361,0.935005282691025,0.8373852989334364
2.4757065814172488,1.7506559197591312,2.9988296456010466,2.2458858254997685,1.8031250393263831,2.9980245747899934,2.997522392195538,2.996706965838172,2.995382921335221,2.993233078719716,2.9897426811921415,2.9840770246042263,2.9748854968610616,2.95999441605459,2.9359509465935467,2.8974370895399773,2.8368205054572257,2.7447975084337166,2.6143434363557083,2.4519178814511395,2.3030926548481756,2.277055428439554,2.4174273842364093,2.5197456335500568,2.483318205705952,0.7844725558122891,0.7838964635392794,0.7829631100454464,0.7814530560033751,0.7790155272052719,0.7750954441166761,0.7688291808107566,0.7589115361653556,0.7434696391800761,0.7200718008736282,0.686210504699884,0.6409686656006922,0.5889129888498165,0.546772694261674,0.5508083896192123,0.6518071671441559,0.8417176278081534,0.9386065815044609,0.8354259212821407,0.7739858841540338
0.4131595688832802,2.709408872615869,1.7095071674843076,1.2579481740541185,2.163833624336669,1.709003243392548,1.7086889068458027,1.7081784930987831,1.707349689269531,1.7060038719678734,1.7038184595720813,1.7002693936218662,1.694504655113206,1.6851364615423303,1.6698947568174216,1.6450339035682184,1.604287796538444,1.537089730953652,1.426397785810778,1.2500206534767817,0.9943393717744224,0.6795658059601172,0.3951109609729116,0.3251797378028714,0.4089408479482407,0.7848180630326724,0.784456274540391,0.7838689173632843,0.7829154640247071,0.7813680275915814,0.7788573852947078,0.7747862704875075,0.7681913520193568,0.7575277141753487,0.7403469200123948,0.712869768825074,0.6696240055431625,0.6039549228411252,0.5118762007378748,0.403032814929768,0.3150423001705324,0.3147390327519592,0.4784353859126682,0.740398545074621,0.804785286713861
